clickhouse,notIncludesQuery,big_result/big_input, de la M,55270166,1499407,1500000
clickhouse,notIncludesQuery,big_result/big_input,Public,54525459,1497649,1500000
clickhouse,notIncludesQuery,big_result/big_input,Plaza,98630708,1499491,1500000
clickhouse,notIncludesQuery,big_result/big_input,Argentina,52258416,1499895,1500000
clickhouse,notIncludesQuery,big_result/big_input,anada de,54305042,1499781,1500000
clickhouse,notIncludesQuery,big_result/big_input,ocky ,53591542,1499023,1500000
clickhouse,notIncludesQuery,big_result/big_input,otel ,53194625,1494654,1500000
clickhouse,notIncludesQuery,big_result/big_input,Hotel ,53444875,1495539,1500000
clickhouse,notIncludesQuery,big_result/big_input,entral ,54114292,1499622,1500000
clickhouse,notIncludesQuery,big_result/big_input,South,193551875,1496338,1500000
clickhouse,notIncludesQuery,empty_result,zat e reja ;New Cemetery ; of Xhafelln,63472625,1500000,1500000
clickhouse,notIncludesQuery,empty_result,ppirn,53480083,1500000,1500000
clickhouse,notIncludesQuery,empty_result,wnp,52876791,1500000,1500000
clickhouse,notIncludesQuery,empty_result,thabbaya Mediumw,52423209,1500000,1500000
clickhouse,notIncludesQuery,empty_result,Amuntr de,52393042,1500000,1500000
clickhouse,notIncludesQuery,empty_result,del o,52159500,1500000,1500000
clickhouse,notIncludesQuery,empty_result,anakp,52718000,1499991,1500000
clickhouse,notIncludesQuery,empty_result,anakl,283136666,1499998,1500000
clickhouse,notIncludesQuery,empty_result,amapz,52682792,1500000,1500000
clickhouse,notIncludesQuery,empty_result,amanln,54390875,1500000,1500000
clickhouse,notIncludesQuery,small_result/small_input,ix,53405708,1495363,1500000
clickhouse,notIncludesQuery,small_result/small_input, Roc ,114343833,1499993,1500000
clickhouse,notIncludesQuery,small_result/small_input,mn,54151458,1498982,1500000
clickhouse,notIncludesQuery,small_result/small_input,n v,53824625,1499988,1500000
clickhouse,notIncludesQuery,small_result/small_input,omo ,53205916,1499884,1500000
clickhouse,notIncludesQuery,small_result/small_input,mln,54445625,1499999,1500000
clickhouse,notIncludesQuery,small_result/small_input,klk,53473625,1499993,1500000
clickhouse,notIncludesQuery,small_result/small_input,Wk,54809458,1499999,1500000
clickhouse,notIncludesQuery,small_result/small_input,zz,54678042,1498947,1500000
clickhouse,notIncludesQuery,small_result/small_input,kz,53497584,1499889,1500000
clickhouse,notIncludesQuery,small_result/small_input,pz,52189167,1499977,1500000
clickhouse,notIncludesQuery,small_result/small_input,knk,225402500,1499997,1500000
clickhouse,notIncludesQuery,small_result/small_input,klk,56984292,1499993,1500000
clickhouse,notIncludesQuery,small_result/big_input,wne Pla,54180667,1499933,1500000
clickhouse,notIncludesQuery,small_result/big_input, Yaw,54167333,1499990,1500000
clickhouse,notIncludesQuery,small_result/big_input,shkhara,52978500,1499997,1500000
clickhouse,notIncludesQuery,small_result/big_input,angounel,54153208,1499999,1500000
clickhouse,notIncludesQuery,small_result/big_input,y de les ,53704709,1499988,1500000
clickhouse,notIncludesQuery,small_result/big_input,sera de la ,229469584,1499999,1500000
clickhouse,notIncludesQuery,small_result/big_input,rra de la Cr,51844791,1499997,1500000
clickhouse,notIncludesQuery,small_result/big_input,epentance Creek Public Schoo,52188708,1499999,1500000
clickhouse,notIncludesQuery,small_result/big_input,rranc de la Solana del Pas de la Ca,52956958,1499999,1500000
clickhouse,notIncludesQuery,small_result/big_input,nsmitter ( 1170 kHz); Tow,117006417,1499996,1500000
clickhouse,notIncludesQuery,small_result/big_input,zat e reja ;New Cemetery ; of Xhafell,52856292,1499999,1500000
clickhouse,notIncludesQuery,big_result/small_input,de,50610584,1413980,1500000
clickhouse,notIncludesQuery,big_result/small_input, de ,52638333,1471563,1500000
clickhouse,notIncludesQuery,big_result/small_input,-ye,79449250,1490703,1500000
clickhouse,notIncludesQuery,big_result/small_input,Va,54438625,1489707,1500000
clickhouse,notIncludesQuery,big_result/small_input,a C,54723708,1483182,1500000
clickhouse,notIncludesQuery,big_result/small_input,st,55251917,1425101,1500000
clickhouse,notIncludesQuery,big_result/small_input,Gr,187350917,1476970,1500000
clickhouse,notIncludesQuery,big_result/small_input,Roc,53525625,1488414,1500000
clickhouse,notIncludesQuery,big_result/small_input,am,52434042,1417473,1500000
clickhouse,notIncludesQuery,big_result/small_input,ill,52924958,1460498,1500000
clickhouse,notIncludesQuery,big_result/small_input,Park,52862625,1485755,1500000
clickhouse,includesQuery,big_result/big_input, de la M,10038292,593,1500000
clickhouse,includesQuery,big_result/big_input,Public,8214792,2351,1500000
clickhouse,includesQuery,big_result/big_input,Plaza,9314084,509,1500000
clickhouse,includesQuery,big_result/big_input,Argentina,8790042,105,1500000
clickhouse,includesQuery,big_result/big_input,anada de,9961542,219,1500000
clickhouse,includesQuery,big_result/big_input,ocky ,9055750,977,1500000
clickhouse,includesQuery,big_result/big_input,otel ,8902167,5346,1500000
clickhouse,includesQuery,big_result/big_input,Hotel ,11665500,4461,1500000
clickhouse,includesQuery,big_result/big_input,entral ,8982042,378,1500000
clickhouse,includesQuery,big_result/big_input,South,9962042,3662,1500000
clickhouse,includesQuery,empty_result,zat e reja ;New Cemetery ; of Xhafelln,7299583,0,1500000
clickhouse,includesQuery,empty_result,ppirn,7740958,0,1500000
clickhouse,includesQuery,empty_result,wnp,9259166,0,1500000
clickhouse,includesQuery,empty_result,thabbaya Mediumw,7095125,0,1500000
clickhouse,includesQuery,empty_result,Amuntr de,7403750,0,1500000
clickhouse,includesQuery,empty_result,del o,7797500,0,1500000
clickhouse,includesQuery,empty_result,anakp,7942709,9,1500000
clickhouse,includesQuery,empty_result,anakl,7865875,2,1500000
clickhouse,includesQuery,empty_result,amapz,8277084,0,1500000
clickhouse,includesQuery,empty_result,amanln,7947875,0,1500000
clickhouse,includesQuery,small_result/small_input,ix,13476459,4637,1500000
clickhouse,includesQuery,small_result/small_input, Roc ,8426125,7,1500000
clickhouse,includesQuery,small_result/small_input,mn,10290625,1018,1500000
clickhouse,includesQuery,small_result/small_input,n v,11117625,12,1500000
clickhouse,includesQuery,small_result/small_input,omo ,9097959,116,1500000
clickhouse,includesQuery,small_result/small_input,mln,10667917,1,1500000
clickhouse,includesQuery,small_result/small_input,klk,9537416,7,1500000
clickhouse,includesQuery,small_result/small_input,Wk,9311083,1,1500000
clickhouse,includesQuery,small_result/small_input,zz,12275458,1053,1500000
clickhouse,includesQuery,small_result/small_input,kz,11257459,111,1500000
clickhouse,includesQuery,small_result/small_input,pz,9721125,23,1500000
clickhouse,includesQuery,small_result/small_input,knk,9360416,3,1500000
clickhouse,includesQuery,small_result/small_input,klk,9690875,7,1500000
clickhouse,includesQuery,small_result/big_input,wne Pla,8024083,67,1500000
clickhouse,includesQuery,small_result/big_input, Yaw,7911083,10,1500000
clickhouse,includesQuery,small_result/big_input,shkhara,8218250,3,1500000
clickhouse,includesQuery,small_result/big_input,angounel,8231416,1,1500000
clickhouse,includesQuery,small_result/big_input,y de les ,7400750,12,1500000
clickhouse,includesQuery,small_result/big_input,sera de la ,7830792,1,1500000
clickhouse,includesQuery,small_result/big_input,rra de la Cr,7769792,3,1500000
clickhouse,includesQuery,small_result/big_input,epentance Creek Public Schoo,7242666,1,1500000
clickhouse,includesQuery,small_result/big_input,rranc de la Solana del Pas de la Ca,7510042,1,1500000
clickhouse,includesQuery,small_result/big_input,nsmitter ( 1170 kHz); Tow,7334000,4,1500000
clickhouse,includesQuery,small_result/big_input,zat e reja ;New Cemetery ; of Xhafell,7803833,1,1500000
clickhouse,includesQuery,big_result/small_input,de,11658250,86020,1500000
clickhouse,includesQuery,big_result/small_input, de ,10771166,28437,1500000
clickhouse,includesQuery,big_result/small_input,-ye,9440209,9297,1500000
clickhouse,includesQuery,big_result/small_input,Va,11231334,10293,1500000
clickhouse,includesQuery,big_result/small_input,a C,13419541,16818,1500000
clickhouse,includesQuery,big_result/small_input,st,11372166,74899,1500000
clickhouse,includesQuery,big_result/small_input,Gr,10376042,23030,1500000
clickhouse,includesQuery,big_result/small_input,Roc,11529000,11586,1500000
clickhouse,includesQuery,big_result/small_input,am,12900791,82527,1500000
clickhouse,includesQuery,big_result/small_input,ill,13912625,39502,1500000
clickhouse,includesQuery,big_result/small_input,Park,10214500,14245,1500000
